## 1
## 9월 MBC ‘일밤-복면가왕’에 출연, 향후 계획을 묻는 진행자 김성주에게 “트로트를 해볼까”너스레를 떨었던 김준선이 설마 했던 팬들과의 약속을 지키게 됐다.
## <9월:DAT> <MBC:POH> ‘<일밤-복면가왕:POH>’에 출연, 향후 계획을 묻는 진행자 <김성주:PER>에게 “트로트를 해볼까”너스레를 떨었던 <김준선:PER>이 설마 했던 팬들과의 약속을 지키게 됐다.
9	9	SN	B-DAT
_	_	_	O
‘	‘	SS	O
밤	밤	NNG	O
’	’	SS	O
을	을	JKO	O
_	_	_	O
라임	라임	NNG	O
으로	으로	JKB	O
_	_	_	O
만드	만들	VV	O
는	는	ETM	O
_	_	_	O
노랫말	노랫말	NNG	O
과	과	JC	O
_	_	_	O
랩	랩	NNG	O
이	이	JKS	O
_	_	_	O
신선한	신선하+ㄴ	VA+ETM	O
_	_	_	O
충격	충격	NNG	O
을	을	JKO	O
_	_	_	O
준다	주+ㄴ다	VV+EF	O
.	.	SF	O

## 3
## 전기요금 인상으로 산업 경쟁력을 약화시킬 수 있다는 우려에 대해 안 지사는 “(기업의) 제조 원가에서 전력비는 1.6%에 불과하다”고 반박했다.
## 전기요금 인상으로 산업 경쟁력을 약화시킬 수 있다는 우려에 대해 안 지사는 “(기업의) 제조 원가에서 전력비는 <1.6%:PNT>에 불과하다”고 반박했다.
전기	전기	NNG	O
요금	요금	NNG	O
_	_	_	O
인상	인상	NNG	O
으로	으로	JKB	O
_	_	_	O
산업	산업	NNG	O
_	_	_	O
경쟁력	경쟁력	NNG	O
을	을	JKO	O
_	_	_	O
약화	약화	NNG	O
시킬	시키+ㄹ	XSV+ETM	O
_	_	_	O
수	수	NNB	O
_	_	_	O
있	있	VA	O
다는	다는	ETM	O
_	_	_	O
우려	우려	NNG	O
에	에	JKB	O
_	_	_	O
대해	대하+여	VV+EC	O
_	_	_	O
안	안	NNP	O
_	_	_	O
지사	지사	NNG	O
는	는	JX	O
_	_	_	O
“	“	SS	O
(	(	SS	O
기업	기업	NNG	O
의	의	JKG	O
)	)	SS	O
_	_	_	O
제조	제조	NNG	O
_	_	_	O
원가	원가	NNG	O
에서	에서	JKB	O
_	_	_	O
전력비	전력비	NNG	O
는	는	JX	O
_	_	_	O
1.6	1.6	SN	B-PNT
%	%	SW	I-PNT
에	에	JKB	O
_	_	_	O
불과하	불과하	VA	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
반박	반박하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 4
## 한편 이날 산업통상자원부는 가동된 지 30년이 지난 석탄화력발전소 10기를 2025년까지 단계적으로 폐쇄하겠다고 발표했다.
## 한편 이날 <산업통상자원부:ORG>는 가동된 지 <30년:DAT>이 지난 석탄화력발전소 <10기:NOH>를 <2025년:DAT>까지 단계적으로 폐쇄하겠다고 발표했다.
한편	한편	MAG	O
_	_	_	O
이날	이날	NNG	O
_	_	_	O
산업	산업	NNG	B-ORG
통상	통상	NNG	I-ORG
자원	자원	NNG	I-ORG
부	부	XSN	I-ORG
는	는	JX	O
_	_	_	O
가동된	가동되+ㄴ	VV+ETM	O
_	_	_	O
지	지	NNB	O
_	_	_	O
30	30	SN	B-DAT
년	년	NNB	I-DAT
이	이	JKS	O
_	_	_	O
지난	지나+ㄴ	VV+ETM	O
_	_	_	O
석탄	석탄	NNG	O
화력	화력	NNG	O
발전소	발전소	NNG	O
_	_	_	O
10	10	SN	B-NOH
기	기	NNB	I-NOH
를	를	JKO	O
_	_	_	O
2025	2025	SN	B-DAT
년	년	NNB	I-DAT
까지	까지	JX	O
_	_	_	O
단계적	단계적	NNG	O
으로	으로	JKB	O
_	_	_	O
폐쇄하	폐쇄하	VV	O
겠	겠	EP	O
다고	다고	EC	O
_	_	_	O
발표	발표하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 5
## 권 부회장은 “공정거래법을 검토하고 이해관계자와 협의하는 과정 등을 거쳐 다단계 영업방식 중단을 적극 검토하겠다”고 말했다.
## <권:PER> 부회장은 “<공정거래법:POH>을 검토하고 이해관계자와 협의하는 과정 등을 거쳐 다단계 영업방식 중단을 적극 검토하겠다”고 말했다.
권	권	NNP	B-PER
_	_	_	O
부회장	부회장	NNG	O
은	은	JX	O
_	_	_	O
“	“	SS	O
공정	공정	NNG	B-POH
거래법	거래법	NNG	I-POH
을	을	JKO	O
_	_	_	O
검토하	검토하	VV	O
고	고	EC	O
_	_	_	O
이해	이해	NNG	O
관계자	관계자	NNG	O
와	와	JC	O
_	_	_	O
협의하	협의하	VV	O
는	는	ETM	O
_	_	_	O
과정	과정	NNG	O
_	_	_	O
등	등	NNB	O
을	을	JKO	O
_	_	_	O
거쳐	거치+어	VV+EC	O
_	_	_	O
다단계	다단계	NNG	O
_	_	_	O
영업	영업	NNG	O
방식	방식	NNG	O
_	_	_	O
중단	중단	NNG	O
을	을	JKO	O
_	_	_	O
적극	적극	NNG	O
_	_	_	O
검토하	검토하	VV	O
겠	겠	EP	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
말	말하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 6
## 그는 또 “증인이 이 청장 취임 이후 김 전 차관에게 ‘철성이 아저씨’ 이쪽에서 올린 사람이라는 말을 했느냐”는 질문에도 “네”라며 “당시 김 전 차관이 ‘(경찰청) 차장했던 사람이기 때문에 승진하는 데는 회장님(최순실)이 티가 안 나시게 한 것 같다’고 얘기해 줬다”고 덧붙였다.
## 그는 또 “증인이 <이:PER> 청장 취임 이후 <김:PER> 전 차관에게 ‘철성이 아저씨’ 이쪽에서 올린 사람이라는 말을 했느냐”는 질문에도 “네”라며 “당시 <김:PER> 전 차관이 ‘(경찰청) 차장했던 사람이기 때문에 승진하는 데는 회장님(<최순실:PER>)이 티가 안 나시게 한 것 같다’고 얘기해 줬다”고 덧붙였다.
그	그	NP	O
는	는	JX	O
_	_	_	O
또	또	MAG	O
_	_	_	O
“	“	SS	O
증인	증인	NNG	O
이	이	JKS	O
_	_	_	O
이	이	NNP	B-PER
_	_	_	O
청장	청장	NNG	O
_	_	_	O
취임	취임	NNG	O
_	_	_	O
이후	이후	NNG	O
_	_	_	O
김	김	NNP	B-PER
_	_	_	O
전	전	MM	O
_	_	_	O
차관	차관	NNG	O
에게	에게	JKB	O
_	_	_	O
‘	‘	SS	O
철성	철성	NNG	O
이	이	JKS	O
_	_	_	O
아저씨	아저씨	NNG	O
’	’	SS	O
_	_	_	O
이쪽	이쪽	NP	O
에서	에서	JKB	O
_	_	_	O
올린	올리+ㄴ	VV+ETM	O
_	_	_	O
사람	사람	NNG	O
이	이	VCP	O
라는	라는	ETM	O
_	_	_	O
말	말	NNG	O
을	을	JKO	O
_	_	_	O
했	+였	+EP	O
느냐	느냐	EF	O
”	”	SS	O
는	는	JX	O
_	_	_	O
질문	질문	NNG	O
에	에	JKB	O
도	도	JX	O
_	_	_	O
“	“	SS	O
네	네	IC	O
”	”+이	SS+VCP	O
라며	라며	EC	O
_	_	_	O
“	“	SS	O
당시	당시	NNG	O
_	_	_	O
김	김	NNP	B-PER
_	_	_	O
전	전	MM	O
_	_	_	O
차관	차관	NNG	O
이	이	JKS	O
_	_	_	O
‘	‘	SS	O
(	(	SS	O
경찰청	경찰청	NNG	O
)	)	SS	O
_	_	_	O
차장	차장하	VV	O
했	였	EP	O
던	던	ETM	O
_	_	_	O
사람	사람	NNG	O
이	이	VCP	O
기	기	ETN	O
_	_	_	O
때문	때문	NNB	O
에	에	JKB	O
_	_	_	O
승진하	승진하	VV	O
는	는	ETM	O
_	_	_	O
데	데	NNB	O
는	는	JX	O
_	_	_	O
회장	회장	NNG	O
님	님	XSN	O
(	(	SS	O
최순실	최순실	NNP	B-PER
)	)	SS	O
이	이	JKS	O
_	_	_	O
티	티	NNG	O
가	가	JKS	O
_	_	_	O
안	안	NNP	O
_	_	_	O
나시	나시	NNG	O
게	게	NNG	O
_	_	_	O
한	하+ㄴ	VV+ETM	O
_	_	_	O
것	것	NNB	O
_	_	_	O
같	같	VA	O
다	다	EF	O
’	’	SS	O
고	고	JKQ	O
_	_	_	O
얘기해	얘기하+여	VV+EC	O
_	_	_	O
줬	+었	+EP	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
덧붙	덧붙이	VV	O
였	었	EP	O
다	다	EF	O
.	.	SF	O

## 7
## 제1차 세계대전 전까지 금화는 실제 화폐였다.
## <제1차 세계대전:POH> 전까지 금화는 실제 화폐였다.
제	제	XPN	B-POH
1	1	SN	I-POH
차	차	NNB	I-POH
_	_	_	I-POH
세계	세계	NNG	I-POH
대전	대전	NNG	I-POH
_	_	_	O
전	전	NNG	O
까지	까지	JX	O
_	_	_	O
금화	금화	NNG	O
는	는	JX	O
_	_	_	O
실제	실제	MAG	O
_	_	_	O
화폐	화폐+이	NNG+VCP	O
였	었	EP	O
다	다	EF	O
.	.	SF	O

## 8
## 이번 행사는 집단 누드 사진 촬영으로 이름을 알린 사진작가 스펜서 투닉이 기획했다.
## 이번 행사는 집단 누드 사진 촬영으로 이름을 알린 사진작가 <스펜서 투닉:PER>이 기획했다.
이번	이번	NNG	O
_	_	_	O
행사	행사	NNG	O
는	는	JX	O
_	_	_	O
집단	집단	NNG	O
_	_	_	O
누드	누드	NNG	O
_	_	_	O
사진	사진	NNG	O
_	_	_	O
촬영	촬영	NNG	O
으로	으로	JKB	O
_	_	_	O
이름	이름	NNG	O
을	을	JKO	O
_	_	_	O
알린	알리+ㄴ	VV+ETM	O
_	_	_	O
사진작가	사진작가	NNG	O
_	_	_	O
스펜서	스펜서	NNP	B-PER
_	_	_	I-PER
투닉	투닉	NNP	I-PER
이	이	JKS	O
_	_	_	O
기획	기획하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 9
## 서울 서초구는 “강남역 8번 출구에서 우성아파트 앞 사거리까지 보행로 555m를 금연구역으로 추가 지정했다”며 “3개월간의 계도기간을 거쳐 6월 1일부터 단속에 들어갈 예정”이라고 1일 밝혔다.
## <서울:LOC> <서초구:LOC>는 “<강남역 8번 출구:LOC>에서 <우성아파트:LOC> 앞 사거리까지 보행로 <555m:NOH>를 금연구역으로 추가 지정했다”며 “<3개월간:DUR>의 계도기간을 거쳐 <6월 1일:DAT>부터 단속에 들어갈 예정”이라고 <1일:DAT> 밝혔다.
서울	서울	NNP	B-LOC
_	_	_	O
서초구	서초구	NNP	B-LOC
는	는	JX	O
_	_	_	O
“	“	SS	O
강남역	강남역	NNP	B-LOC
_	_	_	I-LOC
8	8	SN	I-LOC
번	번	NNB	I-LOC
_	_	_	I-LOC
출구	출구	NNG	I-LOC
에서	에서	JKB	O
_	_	_	O
우성	우성	NNG	B-LOC
아파트	아파트	NNG	I-LOC
_	_	_	O
앞	앞	NNG	O
_	_	_	O
사거리	사거리	NNG	O
까지	까지	JX	O
_	_	_	O
보행로	보행로	NNG	O
_	_	_	O
555	555	SN	B-NOH
m	m	SL	I-NOH
를	를	JKO	O
_	_	_	O
금연	금연	NNG	O
구역	구역	NNG	O
으로	으로	JKB	O
_	_	_	O
추가	추가	NNG	O
_	_	_	O
지정	지정하	VV	O
했	였	EP	O
다	다	EF	O
”	”	SS	O
며	며	EC	O
_	_	_	O
“	“	SS	O
3	3	SN	B-DUR
개월	개월	NNB	I-DUR
간	간	XSN	I-DUR
의	의	JKG	O
_	_	_	O
계도	계도	NNG	O
기간	기간	NNG	O
을	을	JKO	O
_	_	_	O
거쳐	거치+어	VV+EC	O
_	_	_	O
6	6	SN	B-DAT
월	월	NNB	I-DAT
_	_	_	I-DAT
1	1	SN	I-DAT
일	일	NNB	I-DAT
부터	부터	JX	O
_	_	_	O
단속	단속	NNG	O
에	에	JKB	O
_	_	_	O
들어갈	들어가+ㄹ	VV+ETM	O
_	_	_	O
예정	예정	NNG	O
”	”	SS	O
이라고	이라고	JKQ	O
_	_	_	O
1	1	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
밝	밝히	VV	O
혔	었	EP	O
다	다	EF	O
.	.	SF	O

## 10
## 이런 상황에서 갑자기 등장한 손흥민은 토트넘 벤치에 다양한 공격 옵션들을 제공했다.
## 이런 상황에서 갑자기 등장한 <손흥민:PER>은 <토트넘:ORG> 벤치에 다양한 공격 옵션들을 제공했다.
이런	이런	MM	O
_	_	_	O
상황	상황	NNG	O
에서	에서	JKB	O
_	_	_	O
갑자기	갑자기	MAG	O
_	_	_	O
등장한	등장하+ㄴ	VV+ETM	O
_	_	_	O
손흥민	손흥민	NNP	B-PER
은	은	JX	O
_	_	_	O
토트넘	토트넘	NNP	B-ORG
_	_	_	O
벤치	벤치	NNG	O
에	에	JKB	O
_	_	_	O
다양한	다양하+ㄴ	VA+ETM	O
_	_	_	O
공격	공격	NNG	O
_	_	_	O
옵션	옵션	NNG	O
들	들	XSN	O
을	을	JKO	O
_	_	_	O
제공	제공하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 11
## 경기도와 경기농림진흥재단이 주최하는 이번 행사는 대규모 직거래장터로 올해 처음 개최된다.
## <경기도:LOC>와 <경기농림진흥재단:ORG>이 주최하는 이번 행사는 대규모 직거래장터로 올해 처음 개최된다.
경기도	경기도	NNP	B-LOC
와	와	JKB	O
_	_	_	O
경기	경기	NNG	B-ORG
농림	농림	NNG	I-ORG
진흥	진흥	NNG	I-ORG
재단	재단	NNG	I-ORG
이	이	JKS	O
_	_	_	O
주최하	주최하	VV	O
는	는	ETM	O
_	_	_	O
이번	이번	NNG	O
_	_	_	O
행사	행사	NNG	O
는	는	JX	O
_	_	_	O
대규모	대규모	NNG	O
_	_	_	O
직거래	직거래	NNG	O
장터	장터	NNG	O
로	로	JKB	O
_	_	_	O
올해	올해	NNG	O
_	_	_	O
처음	처음	NNG	O
_	_	_	O
개최된다	개최되+ㄴ다	VV+EF	O
.	.	SF	O

## 12
## 시위 참가자들은 휴대전화 손전등과 종이피켓을 들고 “최경희 총장은 책임지고 사퇴하라” “해방이화, 총장사퇴” 등을 외치며 교내 행진에 돌입했다.
## 시위 참가자들은 휴대전화 손전등과 종이피켓을 들고 “<최경희:PER> 총장은 책임지고 사퇴하라” “해방이화, 총장사퇴” 등을 외치며 교내 행진에 돌입했다.
시위	시위	NNG	O
_	_	_	O
참가자	참가자	NNG	O
들	들	XSN	O
은	은	JX	O
_	_	_	O
휴대	휴대	NNG	O
전화	전화	NNG	O
_	_	_	O
손전등	손전등	NNG	O
과	과	JC	O
_	_	_	O
종이	종이	NNG	O
피켓	피켓	NNG	O
을	을	JKO	O
_	_	_	O
들	들	VV	O
고	고	EC	O
_	_	_	O
“	“	SS	O
최경희	최경희	NNP	B-PER
_	_	_	O
총장	총장	NNG	O
은	은	JX	O
_	_	_	O
책임지	책임지	VV	O
고	고	EC	O
_	_	_	O
사퇴하	사퇴하	VV	O
라	라	EF	O
”	”	SS	O
_	_	_	O
“	“	SS	O
해방	해방	NNG	O
이화	이화	NNP	O
,	,	SP	O
_	_	_	O
총장	총장	NNG	O
사퇴	사퇴	NNG	O
”	”	SS	O
_	_	_	O
등	등	NNB	O
을	을	JKO	O
_	_	_	O
외치	외치	VV	O
며	며	EC	O
_	_	_	O
교내	교내	NNG	O
_	_	_	O
행진	행진	NNG	O
에	에	JKB	O
_	_	_	O
돌입	돌입하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 13
## 시위대 공보 관계자는 “3일 시위 때도 예상보다 많았다”며 “참가 인원이 얼마나 될지 예상하기 어렵다”고 말했다.
## 시위대 공보 관계자는 “<3일:DAT> 시위 때도 예상보다 많았다”며 “참가 인원이 얼마나 될지 예상하기 어렵다”고 말했다.
시위대	시위대	NNG	O
_	_	_	O
공보	공보	NNG	O
_	_	_	O
관계자	관계자	NNG	O
는	는	JX	O
_	_	_	O
“	“	SS	O
3	3	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
시위	시위	NNG	O
_	_	_	O
때	때	NNG	O
도	도	JX	O
_	_	_	O
예상	예상	NNG	O
보다	보다	JKB	O
_	_	_	O
많	많	VA	O
았	았	EP	O
다	다	EF	O
”	”	SS	O
며	며	EC	O
_	_	_	O
“	“	SS	O
참가	참가	NNG	O
_	_	_	O
인원	인원	NNG	O
이	이	JKC	O
_	_	_	O
얼마나	얼마나	MAG	O
_	_	_	O
될지	되+ㄹ지	VV+EC	O
_	_	_	O
예상하	예상하	VV	O
기	기	ETN	O
_	_	_	O
어렵	어렵	VA	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
말	말하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 14
## 경찰은 이날 시위 참가 인원을 3500여 명으로 추산했다.
## 경찰은 이날 시위 참가 인원을 <3500여 명:NOH>으로 추산했다.
경찰	경찰	NNG	O
은	은	JX	O
_	_	_	O
이날	이날	NNG	O
_	_	_	O
시위	시위	NNG	O
_	_	_	O
참가	참가	NNG	O
_	_	_	O
인원	인원	NNG	O
을	을	JKO	O
_	_	_	O
3500	3500	SN	B-NOH
여	여	XSN	I-NOH
_	_	_	I-NOH
명	명	NNB	I-NOH
으로	으로	JKB	O
_	_	_	O
추산	추산하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 15
## 박 전 청장은 국세청 내에서 탈세 관련 정보를 수집, 분석하는 세원정보과장을 거친 ‘정보통’으로, 2011년 퇴임후 세무법인 대표로 일하며 박 씨측 일도 봐준 것으로 알려졌다.
## <박:PER> 전 청장은 <국세청:ORG> 내에서 탈세 관련 정보를 수집, 분석하는 세원정보과장을 거친 ‘정보통’으로, <2011년:DAT> 퇴임후 세무법인 대표로 일하며 <박:PER> 씨측 일도 봐준 것으로 알려졌다.
박	박	NNP	B-PER
_	_	_	O
전	전	MM	O
_	_	_	O
청장	청장	NNG	O
은	은	JX	O
_	_	_	O
국세청	국세청	NNG	B-ORG
_	_	_	O
내	내	NNB	O
에서	에서	JKB	O
_	_	_	O
탈세	탈세	NNG	O
_	_	_	O
관련	관련	NNG	O
_	_	_	O
정보	정보	NNG	O
를	를	JKO	O
_	_	_	O
수집	수집	NNG	O
,	,	SP	O
_	_	_	O
분석하	분석하	VV	O
는	는	ETM	O
_	_	_	O
세원	세원	NNG	O
정보	정보	NNG	O
과장	과장	NNG	O
을	을	JKO	O
_	_	_	O
거친	거치+ㄴ	VV+ETM	O
_	_	_	O
‘	‘	SS	O
정보통	정보통	NNG	O
’	’	SS	O
으로	으로	JKB	O
,	,	SP	O
_	_	_	O
2011	2011	SN	B-DAT
년	년	NNB	I-DAT
_	_	_	O
퇴임	퇴임	NNG	O
후	후	NNG	O
_	_	_	O
세무	세무	NNG	O
법인	법인	NNG	O
_	_	_	O
대표	대표	NNG	O
로	로	JKB	O
_	_	_	O
일하	일하	VV	O
며	며	EC	O
_	_	_	O
박	박	NNP	B-PER
_	_	_	O
씨	씨	NNB	O
측	측	NNB	O
_	_	_	O
일	일	NNG	O
도	도	JX	O
_	_	_	O
봐준	봐주+ㄴ	VV+ETM	O
_	_	_	O
것	것	NNB	O
으로	으로	JKB	O
_	_	_	O
알려	알려지	VV	O
졌	었	EP	O
다	다	EF	O
.	.	SF	O

## 16
## 이제 배우이자 기획자, 경영자의 책임까지 갖게 된 이정재는 새 영화 ‘인천상륙작전’에서도 팀을 이끄는 리더로 활약한다.
## 이제 배우이자 기획자, 경영자의 책임까지 갖게 된 <이정재:PER>는 새 영화 ‘<인천상륙작전:POH>’에서도 팀을 이끄는 리더로 활약한다.
이제	이제	MAG	O
_	_	_	O
배우	배우	NNG	O
이	이	VCP	O
자	자	EC	O
_	_	_	O
기획	기획	NNG	O
자	자	XSN	O
,	,	SP	O
_	_	_	O
경영자	경영자	NNG	O
의	의	JKG	O
_	_	_	O
책임	책임	NNG	O
까지	까지	JX	O
_	_	_	O
갖	갖	VV	O
게	게	EC	O
_	_	_	O
된	되+ㄴ	VV+ETM	O
_	_	_	O
이정재	이정재	NNP	B-PER
는	는	JX	O
_	_	_	O
새	새	MM	O
_	_	_	O
영화	영화	NNG	O
_	_	_	O
‘	‘	SS	O
인천	인천	NNP	B-POH
상륙	상륙	NNG	I-POH
작전	작전	NNG	I-POH
’	’	SS	O
에서	에서	JKB	O
도	도	JX	O
_	_	_	O
팀	팀	NNG	O
을	을	JKO	O
_	_	_	O
이끄	이끌	VV	O
는	는	ETM	O
_	_	_	O
리더	리더	NNG	O
로	로	JKB	O
_	_	_	O
활약한다	활약하+ㄴ다	VV+EF	O
.	.	SF	O

