## 1
## 2010년과 2014년 지방선거에서 무소속 후보가 도지사에 당선될 수 있었던 것도 이 때문이다.
## <2010년:DAT>과 <2014년:DAT> 지방선거에서 무소속 후보가 도지사에 당선될 수 있었던 것도 이 때문이다.
2010	2010	SN	B-DAT
기록하	기록하	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
는	는	ETM	O
_	_	_	O
문재인	문재인	NNP	B-PER
_	_	_	O
더불	더불	VV	B-ORG
어	어	EC	I-ORG
민주당	민주당	NNP	I-ORG
_	_	_	O
후보	후보	NNG	O
와	와	JC	O
_	_	_	O
2	2	SN	B-NOH
위	위	NNB	I-NOH
_	_	_	O
안철수	안철수	NNP	B-PER
_	_	_	O
국민	국민	NNG	B-ORG
의당	의당	MAG	I-ORG
_	_	_	O
후보	후보	NNG	O
의	의	JKG	O
_	_	_	O
지지율	지지율	NNG	O
_	_	_	O
격차	격차	NNG	O
가	가	JKS	O
_	_	_	O
20	20	SN	B-PNT
%	%	SW	I-PNT
포인트	포인트	NNG	I-PNT
_	_	_	O
이상	이상	NNG	O
_	_	_	O
벌어	벌어지	VV	O
졌	었	EP	O
다는	다는	ETM	O
_	_	_	O
여론	여론	NNG	O
조사	조사	NNG	O
_	_	_	O
결과	결과	NNG	O
가	가	JKS	O
_	_	_	O
나	나오	VV	O
왔	았	EP	O
다	다	EF	O
.	.	SF	O

## 7
## 4차 북핵 실험처럼 중차대한 문제에 대해 시 주석과 통화를 할 수 없다면 어떻게 중국을 대북 제재에 동참시킬 수 있을지 알고 싶다.
## <4차:NOH> 북핵 실험처럼 중차대한 문제에 대해 시 주석과 통화를 할 수 없다면 어떻게 <중국:ORG>을 대북 제재에 동참시킬 수 있을지 알고 싶다.
4	4	SN	B-NOH
차	차	NNB	I-NOH
_	_	_	O
북	북	NNP	O
핵	핵	NNG	O
_	_	_	O
실험	실험	NNG	O
처럼	처럼	JKB	O
_	_	_	O
중차대한	중차대하+ㄴ	VA+ETM	O
_	_	_	O
문제	문제	NNG	O
에	에	JKB	O
_	_	_	O
대해	대하+여	VV+EC	O
_	_	_	O
시	시	NNP	O
_	_	_	O
주석	주석	NNG	O
과	과	JKB	O
_	_	_	O
통화	통화	NNG	O
를	를	JKO	O
_	_	_	O
할	하+ㄹ	VV+ETM	O
_	_	_	O
수	수	NNB	O
_	_	_	O
없	없	VA	O
다면	다면	EC	O
_	_	_	O
어떻	어떻	VA	O
게	게	EC	O
_	_	_	O
중국	중국	NNP	B-ORG
을	을	JKO	O
_	_	_	O
대북	대북	NNG	O
_	_	_	O
제재	제재	NNG	O
에	에	JKB	O
_	_	_	O
동참	동참	NNG	O
시킬	시키+ㄹ	XSV+ETM	O
_	_	_	O
수	수	NNB	O
_	_	_	O
있	있	VA	O
을지	을지	EC	O
_	_	_	O
알	알	VV	O
고	고	EC	O
_	_	_	O
싶	싶	VX	O
다	다	EF	O
.	.	SF	O

## 8
## 동아시아문화도시인 청주를 알리기 위한 각계각층의 재능기부가 잇따라 열리고 있다.
## 동아시아문화도시인 <청주:LOC>를 알리기 위한 각계각층의 재능기부가 잇따라 열리고 있다.
동아시아	동아시아	NNP	O
문화	문화	NNG	O
도시인	도시인	NNG	O
_	_	_	O
청주	청주	NNG	B-LOC
를	를	JKO	O
_	_	_	O
알리	알리	VV	O
기	기	ETN	O
_	_	_	O
위한	위하+ㄴ	VV+ETM	O
_	_	_	O
각계각층	각계각층	NNG	O
의	의	JKG	O
_	_	_	O
재능	재능	NNG	O
기부	기부	NNG	O
가	가	JKS	O
_	_	_	O
잇따	잇따르	VV	O
라	아	EC	O
_	_	_	O
열리	열리	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
다	다	EF	O
.	.	SF	O

## 9
## 2차 예선 통과 12개 팀, 바로 최종예선
## <2차:NOH> 예선 통과 <12개:NOH> 팀, 바로 최종예선
2	2	SN	B-NOH
차	차	NNB	I-NOH
_	_	_	O
예선	예선	NNG	O
_	_	_	O
통과	통과	NNG	O
_	_	_	O
12	12	SN	B-NOH
개	개	NNB	I-NOH
_	_	_	O
팀	팀	NNG	O
,	,	SP	O
_	_	_	O
바로	바로	MAG	O
_	_	_	O
최종	최종	NNG	O
예선	예선	NNG	O

## 10
## 조수미, 친숙한 아리아로 국내팬 만난다
## <조수미:PER>, 친숙한 아리아로 국내팬 만난다
조수미	조수미	NNP	B-PER
,	,	SP	O
_	_	_	O
친숙한	친숙하+ㄴ	VA+ETM	O
_	_	_	O
아리아	아리아	NNG	O
로	로	JKB	O
_	_	_	O
국내	국내	NNG	O
팬	팬	NNG	O
_	_	_	O
만난다	만나+ㄴ다	VV+EF	O

## 11
## 이 연수원은 본래 74년 전액 정부 및 무역협회 보조금으로 설립돼 92년초까지만해도 공무원, 정부투자기관 임­직원, 무역협회 회원사 직원들을 대상으로 어학 위탁교육을 실시해왔던 곳.
## <이:PER> 연수원은 본래 <74년:DAT> 전액 정부 및 무역협회 보조금으로 설립돼 <92년:DAT>초까지만해도 공무원, 정부투자기관 임­직원, 무역협회 회원사 직원들을 대상으로 어학 위탁교육을 실시해왔던 곳.
이	이	MM	B-PER
_	_	_	O
연수원	연수원	NNG	O
은	은	JX	O
_	_	_	O
본래	본래	NNG	O
_	_	_	O
74	74	SN	B-DAT
년	년	NNB	I-DAT
_	_	_	O
전액	전액	NNG	O
_	_	_	O
정부	정부	NNG	O
_	_	_	O
및	및	MAG	O
_	_	_	O
무역	무역	NNG	O
협회	협회	NNG	O
_	_	_	O
보조금	보조금	NNG	O
으로	으로	JKB	O
_	_	_	O
설립돼	설립되+어	VV+EC	O
_	_	_	O
92	92	SN	B-DAT
년	년	NNB	I-DAT
초	초	NNB	O
까지	까지	JX	O
만	만	JX	O
해도	하+여도	VV+EC	O
_	_	_	O
공무원	공무원	NNG	O
,	,	SP	O
_	_	_	O
정부	정부	NNG	O
투자	투자	NNG	O
기관	기관	NNG	O
_	_	_	O
임	임	NNP	O
­	­	SS	O
직원	직원	NNG	O
,	,	SP	O
_	_	_	O
무역	무역	NNG	O
협회	협회	NNG	O
_	_	_	O
회원	회원	NNG	O
사	사	XSN	O
_	_	_	O
직원	직원	NNG	O
들	들	XSN	O
을	을	JKO	O
_	_	_	O
대상	대상	NNG	O
으로	으로	JKB	O
_	_	_	O
어학	어학	NNG	O
_	_	_	O
위탁	위탁	NNG	O
교육	교육	NNG	O
을	을	JKO	O
_	_	_	O
실시해	실시하+여+오	VV+EC+VX	O
왔	았	EP	O
던	던	ETM	O
_	_	_	O
곳	곳	NNG	O
.	.	SF	O

## 12
## 먹어도 몸에 탈이 없다는 걸 직접 확인했으니, 정현에게 먹여보아서 아무 일도 일어나지 않으면 그만이고, 혹시 효과가 있으면 그보다 더 좋은 일이 어디 있겠느냐는 유혹이었다.
## 먹어도 몸에 탈이 없다는 걸 직접 확인했으니, <정현:PER>에게 먹여보아서 아무 일도 일어나지 않으면 그만이고, 혹시 효과가 있으면 그보다 더 좋은 일이 어디 있겠느냐는 유혹이었다.
먹	먹	VV	O
어도	어도	EC	O
_	_	_	O
몸	몸	NNG	O
에	에	JKB	O
_	_	_	O
탈	탈	NNG	O
이	이	JKS	O
_	_	_	O
없	없	VA	O
다는	다는	ETM	O
_	_	_	O
걸	것+ㄹ	NNB+JKO	O
_	_	_	O
직접	직접	MAG	O
_	_	_	O
확인	확인하	VV	O
했	였	EP	O
으니	으니	EC	O
,	,	SP	O
_	_	_	O
정현	정현	NNG	B-PER
에게	에게	JKB	O
_	_	_	O
먹	먹이	VV	O
여	어	EC	O
보	보	VX	O
아서	아서	EC	O
_	_	_	O
아무	아무	MM	O
_	_	_	O
일	일	NNG	O
도	도	JX	O
_	_	_	O
일어나	일어나	VV	O
지	지	EC	O
_	_	_	O
않	않	VX	O
으면	으면	EC	O
_	_	_	O
그만	그만	MAG	O
이	이	VCP	O
고	고	EC	O
,	,	SP	O
_	_	_	O
혹시	혹시	MAG	O
_	_	_	O
효과	효과	NNG	O
가	가	JKS	O
_	_	_	O
있	있	VA	O
으면	으면	EC	O
_	_	_	O
그	그	NP	O
보다	보다	JKB	O
_	_	_	O
더	더	MAG	O
_	_	_	O
좋	좋	VA	O
은	은	ETM	O
_	_	_	O
일	일	NNG	O
이	이	JKS	O
_	_	_	O
어디	어디	NP	O
_	_	_	O
있	있	VA	O
겠	겠	EP	O
느냐는	느냐는	ETM	O
_	_	_	O
유혹	유혹	NNG	O
이	이	VCP	O
었	었	EP	O
다	다	EF	O
.	.	SF	O

