## 1
## 2014년 처음 문을 연 세컨드비는 오프라인보다 온라인에서 인기가 많다.
## <2014년:DAT> 처음 문을 연 <세컨드비:ORG>는 오프라인보다 온라인에서 인기가 많다.
2014	2014	SN	B-DAT
_	_	_	O
회의	회의	NNG	O
_	_	_	O
직후	직후	NNG	O
_	_	_	O
“	“	SS	O
금리	금리	NNG	O
_	_	_	O
인상	인상	NNG	O
은	은	JX	O
_	_	_	O
미국	미국	NNP	O
_	_	_	O
경제	경제	NNG	O
에	에	JKB	O
_	_	_	O
대한	대하+ㄴ	VV+ETM	O
_	_	_	O
자신감	자신감	NNG	O
의	의	JKG	O
_	_	_	O
표시	표시	NNG	O
”	”	SS	O
라고	라고	JKQ	O
_	_	_	O
일갈	일갈하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 5
## 2006년부터 오디오북 전문 제작사 와(WA) 미디어를 이끌고 있는 김기덕은 여전히 마이크 앞을 떠나지 않고 있다.
## <2006년:DAT>부터 오디오북 전문 제작사 <와:ORG>(<WA:ORG>) 미디어를 이끌고 있는 <김기덕:PER>은 여전히 마이크 앞을 떠나지 않고 있다.
2006	2006	SN	B-DAT
년	년	NNB	I-DAT
부터	부터	JX	O
_	_	_	O
오디오	오디오	NNG	O
북	북	NNG	O
_	_	_	O
전문	전문	NNG	O
_	_	_	O
제작사	제작사	NNG	O
_	_	_	O
와	와	JC	B-ORG
(	(	SS	O
WA	WA	SL	B-ORG
)	)	SS	O
_	_	_	O
미디어	미디어	NNG	O
를	를	JKO	O
_	_	_	O
이끌	이끌	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
는	는	ETM	O
_	_	_	O
김기덕	김기덕	NNP	B-PER
은	은	JX	O
_	_	_	O
여전히	여전히	MAG	O
_	_	_	O
마이크	마이크	NNG	O
_	_	_	O
앞	앞	NNG	O
을	을	JKO	O
_	_	_	O
떠나	떠나	VV	O
지	지	EC	O
_	_	_	O
않	않	VX	O
고	고	EC	O
_	_	_	O
있	있	VX	O
다	다	EF	O
.	.	SF	O

## 6
## 日銀 금리동결-소폭 추가완화…시장 실망감에 엔화가치 급등
## <日銀:ORG> 금리동결-소폭 추가완화…시장 실망감에 엔화가치 급등
日銀	日銀	SH	B-ORG
_	_	_	O
금리	금리	NNG	O
동결	동결	NNG	O
-	-	SO	O
소폭	소폭	NNG	O
_	_	_	O
추가	추가	NNG	O
완화	완화	NNG	O
…	…	SE	O
시장	시장	NNG	O
_	_	_	O
실망감	실망감	NNG	O
에	에	JKB	O
_	_	_	O
엔	엔	NNG	O
화	화	XSN	O
가치	가치	NNG	O
_	_	_	O
급등	급등	NNG	O

## 7
## KDB산업은행, KDB대우증권, 키움증권, 펀드온라인코리아 등을 통해 가입할 수 있다.
## <KDB산업은행:ORG>, <KDB대우증권:ORG>, <키움증권:ORG>, <펀드온라인코리아:ORG> 등을 통해 가입할 수 있다.
KDB	KDB	SL	B-ORG
산업은행	산업은행	NNP	I-ORG
,	,	SP	O
_	_	_	O
KDB	KDB	SL	B-ORG
대우증권	대우증권	NNP	I-ORG
,	,	SP	O
_	_	_	O
키움증권	키움증권	NNP	B-ORG
,	,	SP	O
_	_	_	O
펀드	펀드	NNG	B-ORG
온라인	온라인	NNG	I-ORG
코리아	코리아	NNP	I-ORG
_	_	_	O
등	등	NNB	O
을	을	JKO	O
_	_	_	O
통해	통하+여	VV+EC	O
_	_	_	O
가입할	가입하+ㄹ	VV+ETM	O
_	_	_	O
수	수	NNB	O
_	_	_	O
있	있	VA	O
다	다	EF	O
.	.	SF	O

## 8
## 또한 마산 새마을단체들은 쓰레기수거 경진대회를, 대구 주부교실 중앙회는 샴푸 안쓰는 머리손질법 강의를 마련하는등 시민단체들마다 실생활에서의 오염줄이기를 겨냥한 다채로운 이벤트들을 준비하고 있다.
## 또한 <마산 새마을단체:ORG>들은 <쓰레기수거 경진대회:POH>를, <대구 주부교실 중앙회:ORG>는 <샴푸 안쓰는 머리손질법:POH> 강의를 마련하는등 시민단체들마다 실생활에서의 오염줄이기를 겨냥한 다채로운 이벤트들을 준비하고 있다.
또한	또한	MAG	O
_	_	_	O
마산	마산	NNP	B-ORG
_	_	_	I-ORG
새마을	새마을	NNG	I-ORG
단체	단체	NNG	I-ORG
들	들	XSN	O
은	은	JX	O
_	_	_	O
쓰레기	쓰레기	NNG	B-POH
수거	수거	NNG	I-POH
_	_	_	I-POH
경진	경진	NNG	I-POH
대회	대회	NNG	I-POH
를	를	JKO	O
,	,	SP	O
_	_	_	O
대구	대구	NNP	B-ORG
_	_	_	I-ORG
주부	주부	NNG	I-ORG
교실	교실	NNG	I-ORG
_	_	_	I-ORG
중앙	중앙	NNG	I-ORG
회	회	XSN	I-ORG
는	는	JX	O
_	_	_	O
샴푸	샴푸	NNG	B-POH
_	_	_	I-POH
안	안	MAG	I-POH
쓰	쓰	VV	I-POH
는	는	ETM	I-POH
_	_	_	I-POH
머리	머리	NNG	I-POH
손질	손질	NNG	I-POH
법	법	XSN	I-POH
_	_	_	O
강의	강의	NNG	O
를	를	JKO	O
_	_	_	O
마련하	마련하	VV	O
는	는	ETM	O
등	등	NNB	O
_	_	_	O
시민	시민	NNG	O
단체	단체	NNG	O
들	들	XSN	O
마다	마다	JX	O
_	_	_	O
실생활	실생활	NNG	O
에서	에서	JKB	O
의	의	JKG	O
_	_	_	O
오염	오염	NNG	O
줄이	줄이	VV	O
기	기	ETN	O
를	를	JKO	O
_	_	_	O
겨냥한	겨냥하+ㄴ	VV+ETM	O
_	_	_	O
다채로	다채롭	VA	O
운	ㄴ	ETM	O
_	_	_	O
이벤트	이벤트	NNG	O
들	들	XSN	O
을	을	JKO	O
_	_	_	O
준비하	준비하	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
다	다	EF	O
.	.	SF	O

## 9
## 지난달 30일 전북전 패배로 연속 무패 행진을 11경기에서 멈췄던 성남은 이날 1-1 무승부에 그치면서 분위기를 되살리는 데 실패했다.
## 지난달 <30일:DAT> <전북전:POH> 패배로 연속 무패 행진을 <11경기:NOH>에서 멈췄던 <성남:ORG>은 이날 <1-1:NOH> 무승부에 그치면서 분위기를 되살리는 데 실패했다.
지난달	지난달	NNG	O
_	_	_	O
30	30	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
전북	전북	NNP	B-POH
전	전	XSN	I-POH
_	_	_	O
패배	패배	NNG	O
로	로	JKB	O
_	_	_	O
연속	연속	NNG	O
_	_	_	O
무패	무패	NNG	O
_	_	_	O
행진	행진	NNG	O
을	을	JKO	O
_	_	_	O
11	11	SN	B-NOH
경기	경기	NNG	I-NOH
에서	에서	JKB	O
_	_	_	O
멈	멈추	VV	O
췄	었	EP	O
던	던	ETM	O
_	_	_	O
성남	성남	NNP	B-ORG
은	은	JX	O
_	_	_	O
이날	이날	NNG	O
_	_	_	O
1	1	SN	B-NOH
-	-	SO	I-NOH
1	1	SN	I-NOH
_	_	_	O
무승부	무승부	NNG	O
에	에	JKB	O
_	_	_	O
그치	그치	VV	O
면서	면서	EC	O
_	_	_	O
분위기	분위기	NNG	O
를	를	JKO	O
_	_	_	O
되살리	되살리	VV	O
는	는	ETM	O
_	_	_	O
데	데	NNB	O
_	_	_	O
실패	실패하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 10
## 5월 초부터는 대한주택보증의 전세금 보증 상품에 대한 보증 수수료도 낮아진다.
## <5월:DAT> 초부터는 대한주택보증의 전세금 보증 상품에 대한 보증 수수료도 낮아진다.
5	5	SN	B-DAT
월	월	NNB	I-DAT
_	_	_	O
초	초	NNB	O
부터	부터	JX	O
는	는	JX	O
_	_	_	O
대한	대한	NNP	O
주택	주택	NNG	O
보증	보증	NNG	O
의	의	JKG	O
_	_	_	O
전세금	전세금	NNG	O
_	_	_	O
보증	보증	NNG	O
_	_	_	O
상품	상품	NNG	O
에	에	JKB	O
_	_	_	O
대한	대하+ㄴ	VV+ETM	O
_	_	_	O
보증	보증	NNG	O
_	_	_	O
수수료	수수료	NNG	O
도	도	JX	O
_	_	_	O
낮	낮	VA	O
아	아	EC	O
진다	지+ㄴ다	VX+EF	O
.	.	SF	O

## 11
## 불임 환자가 한 달 만에 임신이 됐어요.”
## 불임 환자가 <한 달 만:NOH>에 임신이 됐어요.”
불임	불임	NNG	O
_	_	_	O
환자	환자	NNG	O
가	가	JKS	O
_	_	_	O
한	한	MM	B-NOH
_	_	_	I-NOH
달	달	NNB	I-NOH
_	_	_	I-NOH
만	만	NNB	I-NOH
에	에	JKB	O
_	_	_	O
임신	임신	NNG	O
이	이	JKC	O
_	_	_	O
됐	+었	+EP	O
어요	어요	EF	O
.	.	SF	O
”	”	SS	O

## 12
## 시민들은 ‘박근혜 즉각구속’ ‘새누리당 사망’ 피켓을 들고 ‘박근혜는 즉각퇴진하라’는 구호를 외쳤다.
## 시민들은 ‘<박근혜:PER> 즉각구속’ ‘<새누리당:ORG> 사망’ 피켓을 들고 ‘<박근혜:PER>는 즉각퇴진하라’는 구호를 외쳤다.
시민	시민	NNG	O
들	들	XSN	O
은	은	JX	O
_	_	_	O
‘	‘	SS	O
박근혜	박근혜	NNP	B-PER
_	_	_	O
즉각	즉각	MAG	O
구속	구속	NNG	O
’	’	SS	O
_	_	_	O
‘	‘	SS	O
새누리당	새누리당	NNP	B-ORG
_	_	_	O
사망	사망	NNG	O
’	’	SS	O
_	_	_	O
피켓	피켓	NNG	O
을	을	JKO	O
_	_	_	O
들	들	VV	O
고	고	EC	O
_	_	_	O
‘	‘	SS	O
박근혜	박근혜	NNP	B-PER
는	는	JX	O
_	_	_	O
즉각	즉각	MAG	O
퇴진하	퇴진하	VV	O
라	라	EF	O
’	’	SS	O
는	는	JX	O
_	_	_	O
구호	구호	NNG	O
를	를	JKO	O
_	_	_	O
외	외치	VV	O
쳤	었	EP	O
다	다	EF	O
.	.	SF	O

## 13
## 아베 신조(安倍晋三) 일본 총리는 이날 조 바이든 미국 부통령과 전화 통화를 갖고 “한일 정부 간 합의를 역행하는 것은 건설적이지 않다”고 주장했다.
## <아베 신조:PER>(<安倍晋三:PER>) <일본:ORG> 총리는 이날 <조 바이든:PER> <미국:ORG> 부통령과 전화 통화를 갖고 “<한일 정부:ORG> 간 합의를 역행하는 것은 건설적이지 않다”고 주장했다.
아베	아베	NNP	B-PER
_	_	_	I-PER
신조	신조	NNP	I-PER
(	(	SS	O
安倍晋三	安倍晋三	SH	B-PER
)	)	SS	O
_	_	_	O
일본	일본	NNP	B-ORG
_	_	_	O
총리	총리	NNG	O
는	는	JX	O
_	_	_	O
이날	이날	NNG	O
_	_	_	O
조	조	NNP	B-PER
_	_	_	I-PER
바이든	바이든	NNP	I-PER
_	_	_	O
미국	미국	NNP	B-ORG
_	_	_	O
부통령	부통령	NNG	O
과	과	JKB	O
_	_	_	O
전화	전화	NNG	O
_	_	_	O
통화	통화	NNG	O
를	를	JKO	O
_	_	_	O
갖	갖	VV	O
고	고	EC	O
_	_	_	O
“	“	SS	O
한일	한일	NNP	B-ORG
_	_	_	I-ORG
정부	정부	NNG	I-ORG
_	_	_	O
간	간	NNB	O
_	_	_	O
합의	합의	NNG	O
를	를	JKO	O
_	_	_	O
역행하	역행하	VV	O
는	는	ETM	O
_	_	_	O
것	것	NNB	O
은	은	JX	O
_	_	_	O
건설적	건설적	NNG	O
이	이	VCP	O
지	지	EC	O
_	_	_	O
않	않	VX	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
주장	주장하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 14
## 게반트하우스는 단원의 80%가 이지역 출신이라 별 어려움이 없다.
## <게반트하우스:ORG>는 단원의 <80%:PNT>가 이지역 출신이라 별 어려움이 없다.
게반트하우스	게반트하우스	NNP	B-ORG
는	는	JX	O
_	_	_	O
단원	단원	NNG	O
의	의	JKG	O
_	_	_	O
80	80	SN	B-PNT
%	%	SW	I-PNT
가	가	JKS	O
_	_	_	O
이	이	MM	O
지역	지역	NNG	O
_	_	_	O
출신	출신	NNG	O
이	이	VCP	O
라	라	EC	O
_	_	_	O
별	별	MM	O
_	_	_	O
어려움	어려움	NNG	O
이	이	JKS	O
_	_	_	O
없	없	VA	O
다	다	EF	O
.	.	SF	O

