## 1
## 2008년 구글에서 페이스북으로 이직한 한 엔지니어는 ‘월스트리트저널’ 인터뷰에서 “구글의 규모가 커지면서 관리자의 역할 비중이 커지고, 구성원의 자율성이 위축되며, 조직 운영 방식이 점점 경직되는 현상이 나타났다.
## <2008년:DAT> <구글:ORG>에서 <페이스북:ORG>으로 이직한 한 엔지니어는 ‘<월스트리트저널:ORG>’ 인터뷰에서 “<구글:ORG>의 규모가 커지면서 관리자의 역할 비중이 커지고, 구성원의 자율성이 위축되며, 조직 운영 방식이 점점 경직되는 현상이 나타났다.
2008	2008	SN	B-DAT
_	_	_	O
늘	늘	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
말	말하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 3
## 진화하는 할리우드 영화 시리즈가 그렇듯 ‘엑스맨’도 편수를 더할수록 점차 강한 악당이 등장한다.
## 진화하는 할리우드 영화 시리즈가 그렇듯 ‘<엑스맨:POH>’도 편수를 더할수록 점차 강한 악당이 등장한다.
진화하	진화하	VV	O
는	는	ETM	O
_	_	_	O
할리우드	할리우드	NNP	O
_	_	_	O
영화	영화	NNG	O
_	_	_	O
시리즈	시리즈	NNG	O
가	가	JKS	O
_	_	_	O
그렇	그렇	VA	O
듯	듯	EC	O
_	_	_	O
‘	‘	SS	O
엑스맨	엑스맨	NNP	B-POH
’	’	SS	O
도	도	JX	O
_	_	_	O
편	편	NNB	O
수	수	NNG	O
를	를	JKO	O
_	_	_	O
더할수록	더하+ㄹ수록	VV+EC	O
_	_	_	O
점차	점차	MAG	O
_	_	_	O
강한	강하+ㄴ	VA+ETM	O
_	_	_	O
악당	악당	NNG	O
이	이	JKS	O
_	_	_	O
등장한다	등장하+ㄴ다	VV+EF	O
.	.	SF	O

## 4
## 1970년대 한국은 시장도, 기술도 없는 상태에서 반도체와 조선(造船) 강국의 기적을 일궜다.
## <1970년대:DUR> <한국:ORG>은 시장도, 기술도 없는 상태에서 반도체와 조선(造船) 강국의 기적을 일궜다.
1970	1970	SN	B-DUR
년대	년대	NNB	I-DUR
_	_	_	O
한국	한국	NNP	B-ORG
은	은	JX	O
_	_	_	O
시장	시장	NNG	O
도	도	JX	O
,	,	SP	O
_	_	_	O
기술	기술	NNG	O
도	도	JX	O
_	_	_	O
없	없	VA	O
는	는	ETM	O
_	_	_	O
상태	상태	NNG	O
에서	에서	JKB	O
_	_	_	O
반도체	반도체	NNG	O
와	와	JC	O
_	_	_	O
조선	조선	NNP	O
(	(	SS	O
造船	造船	SH	O
)	)	SS	O
_	_	_	O
강국	강국	NNG	O
의	의	JKG	O
_	_	_	O
기적	기적	NNG	O
을	을	JKO	O
_	_	_	O
일	일구	VV	O
궜	었	EP	O
다	다	EF	O
.	.	SF	O

## 5
## 이번 조사는 2월 1일부터 이달 15일까지 최근 5년 이내 초·중학교 미취학 아동과 3년 이내 장기결석 중학생 등 모두 2892명을 대상으로 실시됐다.
## 이번 조사는 <2월 1일:DAT>부터 이달 <15일:DAT>까지 최근 <5년:DUR> 이내 초·중학교 미취학 아동과 <3년:DUR> 이내 장기결석 중학생 등 모두 <2892명:NOH>을 대상으로 실시됐다.
이번	이번	NNG	O
_	_	_	O
조사	조사	NNG	O
는	는	JX	O
_	_	_	O
2	2	SN	B-DAT
월	월	NNB	I-DAT
_	_	_	I-DAT
1	1	SN	I-DAT
일	일	NNB	I-DAT
부터	부터	JX	O
_	_	_	O
이달	이달	NNG	O
_	_	_	O
15	15	SN	B-DAT
일	일	NNB	I-DAT
까지	까지	JX	O
_	_	_	O
최근	최근	NNG	O
_	_	_	O
5	5	SN	B-DUR
년	년	NNB	I-DUR
_	_	_	O
이내	이내	NNG	O
_	_	_	O
초	초	NNB	O
·	·	SP	O
중학교	중학교	NNG	O
_	_	_	O
미취학	미취학	NNG	O
_	_	_	O
아동	아동	NNG	O
과	과	JC	O
_	_	_	O
3	3	SN	B-DUR
년	년	NNB	I-DUR
_	_	_	O
이내	이내	NNG	O
_	_	_	O
장기	장기	NNG	O
결석	결석	NNG	O
_	_	_	O
중학생	중학생	NNG	O
_	_	_	O
등	등	NNB	O
_	_	_	O
모두	모두	MAG	O
_	_	_	O
2892	2892	SN	B-NOH
명	명	NNB	I-NOH
을	을	JKO	O
_	_	_	O
대상	대상	NNG	O
으로	으로	JKB	O
_	_	_	O
실시	실시되	VV	O
됐	었	EP	O
다	다	EF	O
.	.	SF	O

## 6
## ‘결혼 상담소’의 여주인공은 낯선 남자가 소리 죽여 흐느끼고 있는 모습을 보곤 그에게 얼그레이 홍차를 한 잔 보내곤 생각한다.
## ‘<결혼 상담소:POH>’의 여주인공은 낯선 남자가 소리 죽여 흐느끼고 있는 모습을 보곤 그에게 얼그레이 홍차를 한 잔 보내곤 생각한다.
‘	‘	SS	O
결혼	결혼	NNG	B-POH
_	_	_	I-POH
상담소	상담소	NNG	I-POH
’	’	SS	O
의	의	JKG	O
_	_	_	O
여주인공	여주인공	NNG	O
은	은	JX	O
_	_	_	O
낯선	낯설+ㄴ	VA+ETM	O
_	_	_	O
남자	남자	NNG	O
가	가	JKS	O
_	_	_	O
소리	소리	NNG	O
_	_	_	O
죽	죽이	VV	O
여	어	EC	O
_	_	_	O
흐느끼	흐느끼	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
는	는	ETM	O
_	_	_	O
모습	모습	NNG	O
을	을	JKO	O
_	_	_	O
보	보	VV	O
곤	곤	EC	O
_	_	_	O
그	그	NP	O
에게	에게	JKB	O
_	_	_	O
얼	얼	NNG	O
그레이	그레이	NNP	O
_	_	_	O
홍차	홍차	NNG	O
를	를	JKO	O
_	_	_	O
한	한	MM	O
_	_	_	O
잔	잔	NNG	O
_	_	_	O
보내	보내	VV	O
곤	곤	EC	O
_	_	_	O
생각한다	생각하+ㄴ다	VV+EF	O
.	.	SF	O

## 7
## 이번 주 예정된 제임스 매티스 미 국방장관의 방한과 관련해서도 트럼프 대통령은 ＂양국 간 동맹의 연합방위능력 강화와 북핵 공조 방안에 대한 긴밀한 협의가 이루어지길 기대한다＂고 덧붙였다.
## 이번 주 예정된 <제임스 매티스 미:PER> 국방장관의 방한과 관련해서도 <트럼프:PER> 대통령은 ＂<양:NOH>국 간 동맹의 연합방위능력 강화와 북핵 공조 방안에 대한 긴밀한 협의가 이루어지길 기대한다＂고 덧붙였다.
이번	이번	NNG	O
_	_	_	O
주	주	NNG	O
_	_	_	O
예정된	예정되+ㄴ	VV+ETM	O
_	_	_	O
제임스	제임스	NNP	B-PER
_	_	_	I-PER
매	매	NNG	I-PER
티스	티스	NNP	I-PER
_	_	_	I-PER
미	미	NNP	I-PER
_	_	_	O
국방	국방	NNG	O
장관	장관	NNG	O
의	의	JKG	O
_	_	_	O
방한	방한	NNG	O
과	과	JKB	O
_	_	_	O
관련해서	관련하+여서	VV+EC	O
도	도	JX	O
_	_	_	O
트럼프	트럼프	NNP	B-PER
_	_	_	O
대통령	대통령	NNG	O
은	은	JX	O
_	_	_	O
＂	＂	SS	O
양국	양국	NNG	O
_	_	_	O
간	간	NNB	O
_	_	_	O
동맹	동맹	NNG	O
의	의	JKG	O
_	_	_	O
연합	연합	NNG	O
방위	방위	NNG	O
능력	능력	NNG	O
_	_	_	O
강화	강화	NNG	O
와	와	JC	O
_	_	_	O
북	북	NNP	O
핵	핵	NNG	O
_	_	_	O
공조	공조	NNG	O
_	_	_	O
방안	방안	NNG	O
에	에	JKB	O
_	_	_	O
대한	대하+ㄴ	VV+ETM	O
_	_	_	O
긴밀한	긴밀하+ㄴ	VA+ETM	O
_	_	_	O
협의	협의	NNG	O
가	가	JKS	O
_	_	_	O
이루어지	이루어지	VV	O
길	기+ㄹ	ETN+JKO	O
_	_	_	O
기대한다	기대하+ㄴ다	VV+EF	O
＂	＂	SS	O
고	고	JKQ	O
_	_	_	O
덧붙	덧붙이	VV	O
였	었	EP	O
다	다	EF	O
.	.	SF	O

## 8
## 갤스턴은 시리아 내전에 대한 미온적 대처는 국제적 난민 사태로 이어졌고, 러시아의 크림 반도 합병을 막지 못한 것은 제2차 세계대전 직전 독일 나치 정권에 대한 유화정책을 떠올리게 한다고 오바마를 맹공했다.
## <갤스턴:PER>은 <시리아 내전:POH>에 대한 미온적 대처는 국제적 난민 사태로 이어졌고, <러시아:ORG>의 크림 반도 합병을 막지 못한 것은 <제2차 세계대전:POH> 직전 <독일:ORG> <나치 정권:ORG>에 대한 유화정책을 떠올리게 한다고 <오바마:PER>를 맹공했다.
갤	개+ㄹ	VV+ETM	B-PER
스턴	스턴	NNP	I-PER
은	은	JX	O
_	_	_	O
시리아	시리아	NNP	B-POH
_	_	_	I-POH
내전	내전	NNG	I-POH
에	에	JKB	O
_	_	_	O
대한	대하+ㄴ	VV+ETM	O
_	_	_	O
미온적	미온적	NNG	O
_	_	_	O
대처	대처	NNP	O
는	는	JX	O
_	_	_	O
국제적	국제적	NNG	O
_	_	_	O
난민	난민	NNG	O
_	_	_	O
사태	사태	NNG	O
로	로	JKB	O
_	_	_	O
이어	이어지	VV	O
졌	었	EP	O
고	고	EC	O
,	,	SP	O
_	_	_	O
러시아	러시아	NNP	B-ORG
의	의	JKG	O
_	_	_	O
크림	크림	NNP	O
_	_	_	O
반도	반도	NNG	O
_	_	_	O
합병	합병	NNG	O
을	을	JKO	O
_	_	_	O
막	막	VV	O
지	지	EC	O
_	_	_	O
못한	못하+ㄴ	VX+ETM	O
_	_	_	O
것	것	NNB	O
은	은	JX	O
_	_	_	O
제	제	XPN	B-POH
2	2	SN	I-POH
차	차	NNB	I-POH
_	_	_	I-POH
세계	세계	NNG	I-POH
대전	대전	NNG	I-POH
_	_	_	O
직전	직전	NNG	O
_	_	_	O
독일	독일	NNP	B-ORG
_	_	_	O
나치	나치	NNG	B-ORG
_	_	_	I-ORG
정권	정권	NNG	I-ORG
에	에	JKB	O
_	_	_	O
대한	대하+ㄴ	VV+ETM	O
_	_	_	O
유화	유화	NNG	O
정책	정책	NNG	O
을	을	JKO	O
_	_	_	O
떠올리	떠올리	VV	O
게	게	EC	O
_	_	_	O
한다고	하+ㄴ다고	VX+EC	O
_	_	_	O
오바마	오바마	NNP	B-PER
를	를	JKO	O
_	_	_	O
맹공	맹공하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 9
## 또 경찰은 김정남으로 추정되는 시신의 신원을 밝히기 위해 김정남의 아들 김한솔이 말레이시아를 방문했다는 주장에 대해서는 “아직까지 사망자의 가족이 시신의 확인을 위해 연락을 취해온 바 없다”고 간접적으로 부인했다.
## 또 경찰은 <김정남:PER>으로 추정되는 시신의 신원을 밝히기 위해 <김정남:PER>의 아들 <김한솔:PER>이 <말레이시아:LOC>를 방문했다는 주장에 대해서는 “아직까지 사망자의 가족이 시신의 확인을 위해 연락을 취해온 바 없다”고 간접적으로 부인했다.
또	또	MAG	O
_	_	_	O
경찰	경찰	NNG	O
은	은	JX	O
_	_	_	O
김정남	김정남	NNP	B-PER
으로	으로	JKB	O
_	_	_	O
추정되	추정되	VV	O
는	는	ETM	O
_	_	_	O
시신	시신	NNG	O
의	의	JKG	O
_	_	_	O
신원	신원	NNG	O
을	을	JKO	O
_	_	_	O
밝히	밝히	VV	O
기	기	ETN	O
_	_	_	O
위해	위하+여	VV+EC	O
_	_	_	O
김정남	김정남	NNP	B-PER
의	의	JKG	O
_	_	_	O
아들	아들	NNG	O
_	_	_	O
김한솔	김한솔	NNP	B-PER
이	이	JKS	O
_	_	_	O
말레이시아	말레이시아	NNP	B-LOC
를	를	JKO	O
_	_	_	O
방문	방문하	VV	O
했	였	EP	O
다는	다는	ETM	O
_	_	_	O
주장	주장	NNG	O
에	에	JKB	O
_	_	_	O
대해서	대하+여서	VV+EC	O
는	는	JX	O
_	_	_	O
“	“	SS	O
아직	아직	MAG	O
까지	까지	JX	O
_	_	_	O
사망자	사망자	NNG	O
의	의	JKG	O
_	_	_	O
가족	가족	NNG	O
이	이	JKS	O
_	_	_	O
시신	시신	NNG	O
의	의	JKG	O
_	_	_	O
확인	확인	NNG	O
을	을	JKO	O
_	_	_	O
위해	위하+여	VV+EC	O
_	_	_	O
연락	연락	NNG	O
을	을	JKO	O
_	_	_	O
취해	취하+여	VV+EC	O
온	오+ㄴ	VX+ETM	O
_	_	_	O
바	바	NNB	O
_	_	_	O
없	없	VA	O
다	다	EF	O
”	”	SS	O
고	고	JKQ	O
_	_	_	O
간접적	간접적	NNG	O
으로	으로	JKB	O
_	_	_	O
부인	부인하	VV	O
했	였	EP	O
다	다	EF	O
.	.	SF	O

## 10
## ■ 이지스한의원 최혁준 원장 관절통증이 생기는 원인을 ‘나이가 들어서’라고 생각하는 사람들이 많다.
## ■ <이지스한의원:ORG> <최혁준:PER> 원장 관절통증이 생기는 원인을 ‘나이가 들어서’라고 생각하는 사람들이 많다.
■	■	SW	O
_	_	_	O
이지스	이지스	NNP	B-ORG
한의원	한의원	NNG	I-ORG
_	_	_	O
최혁준	최혁준	NNP	B-PER
_	_	_	O
원장	원장	NNG	O
_	_	_	O
관절	관절	NNG	O
통증	통증	NNG	O
이	이	JKS	O
_	_	_	O
생기	생기	VV	O
는	는	ETM	O
_	_	_	O
원인	원인	NNG	O
을	을	JKO	O
_	_	_	O
‘	‘	SS	O
나이	나이	NNG	O
가	가	JKS	O
_	_	_	O
들	들	VV	O
어서	어서	EF	O
’	’	SS	O
라고	라고	JKQ	O
_	_	_	O
생각하	생각하	VV	O
는	는	ETM	O
_	_	_	O
사람	사람	NNG	O
들	들	XSN	O
이	이	JKS	O
_	_	_	O
많	많	VA	O
다	다	EF	O
.	.	SF	O

## 11
## 세계 랭킹 1위 조던 스피스(미국), 2위 제이슨 데이(호주)…. ‘필드의 별’들이 소속 국가와 대륙의 자존심을 건 대결에 들어간다.
## 세계 랭킹 <1위:NOH> <조던 스피스:PER>(<미국:ORG>), <2위:NOH> <제이슨 데이:PER>(<호주:ORG>)…. ‘필드의 별’들이 소속 국가와 대륙의 자존심을 건 대결에 들어간다.
세계	세계	NNG	O
_	_	_	O
랭킹	랭킹	NNG	O
_	_	_	O
1	1	SN	B-NOH
위	위	NNB	I-NOH
_	_	_	O
조던	조던	NNP	B-PER
_	_	_	I-PER
스피스	스피스	NNP	I-PER
(	(	SS	O
미국	미국	NNP	B-ORG
)	)	SS	O
,	,	SP	O
_	_	_	O
2	2	SN	B-NOH
위	위	NNB	I-NOH
_	_	_	O
제이슨	제이슨	NNP	B-PER
_	_	_	I-PER
데이	데이	NNG	I-PER
(	(	SS	O
호주	호주	NNP	B-ORG
)	)	SS	O
…	…	SE	O
.	.	SF	O
_	_	_	O
‘	‘	SS	O
필드	필드	NNG	O
의	의	JKG	O
_	_	_	O
별	별	MM	O
’	’	SS	O
들	들	XSN	O
이	이	JKS	O
_	_	_	O
소속	소속	NNG	O
_	_	_	O
국가	국가	NNG	O
와	와	JC	O
_	_	_	O
대륙	대륙	NNG	O
의	의	JKG	O
_	_	_	O
자존심	자존심	NNG	O
을	을	JKO	O
_	_	_	O
건	것+ㄴ	NNB+JX	O
_	_	_	O
대결	대결	NNG	O
에	에	JKB	O
_	_	_	O
들어간다	들어가+ㄴ다	VV+EF	O
.	.	SF	O

## 12
## 이렇게 생산된 꿀은 한국양봉협회 품질검사 결과 맛과 영양이 우수한 꿀로 인정받았다.
## 이렇게 생산된 꿀은 <한국양봉협회:ORG> 품질검사 결과 맛과 영양이 우수한 꿀로 인정받았다.
이렇	이렇	VA	O
게	게	EC	O
_	_	_	O
생산된	생산되+ㄴ	VV+ETM	O
_	_	_	O
꿀	꿀	NNG	O
은	은	JX	O
_	_	_	O
한국	한국	NNP	B-ORG
양봉	양봉	NNP	I-ORG
협회	협회	NNG	I-ORG
_	_	_	O
품질	품질	NNG	O
검사	검사	NNG	O
_	_	_	O
결과	결과	NNG	O
_	_	_	O
맛	맛	NNG	O
과	과	JC	O
_	_	_	O
영양	영양	NNG	O
이	이	JKS	O
_	_	_	O
우수한	우수하+ㄴ	VA+ETM	O
_	_	_	O
꿀	꿀	NNG	O
로	로	JKB	O
_	_	_	O
인정받	인정받	VV	O
았	았	EP	O
다	다	EF	O
.	.	SF	O

## 13
## 김현웅 내정자보다 기수가 아래인 데다
## <김현웅:PER> 내정자보다 기수가 아래인 데다
김현웅	김현웅	NNP	B-PER
_	_	_	O
내정자	내정자	NNG	O
보다	보다	JKB	O
_	_	_	O
기수	기수	NNG	O
가	가	JKS	O
_	_	_	O
아래	아래	NNG	O
인	이+ㄴ	VCP+ETM	O
_	_	_	O
데	데	NNB	O
다	다	JX	O

## 14
## 이규철 특검보는 지난 3일 서울 강남구 대치동 특검사무실 인근의 한 식당에서 열린 기자단과의 오찬에서 “박 대통령 차명폰은 근거가 확실하다.
## <이규철:PER> <특검보:ORG>는 지난 <3일:DAT> <서울:LOC> <강남구:LOC> <대치동:LOC> 특검사무실 인근의 한 식당에서 열린 기자단과의 오찬에서 “<박:PER> 대통령 차명폰은 근거가 확실하다.
이규철	이규철	NNP	B-PER
_	_	_	O
특검	특검	NNG	B-ORG
보	보	XSN	I-ORG
는	는	JX	O
_	_	_	O
지난	지나+ㄴ	VV+ETM	O
_	_	_	O
3	3	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
서울	서울	NNP	B-LOC
_	_	_	O
강남구	강남구	NNP	B-LOC
_	_	_	O
대치동	대치동	NNP	B-LOC
_	_	_	O
특검	특검	NNG	O
사무실	사무실	NNG	O
_	_	_	O
인근	인근	NNG	O
의	의	JKG	O
_	_	_	O
한	한	MM	O
_	_	_	O
식당	식당	NNG	O
에서	에서	JKB	O
_	_	_	O
열린	열리+ㄴ	VV+ETM	O
_	_	_	O
기자	기자	NNG	O
단	단	XSN	O
과	과	JKB	O
의	의	JKG	O
_	_	_	O
오찬	오찬	NNG	O
에서	에서	JKB	O
_	_	_	O
“	“	SS	O
박	박	NNP	B-PER
_	_	_	O
대통령	대통령	NNG	O
_	_	_	O
차명	차명	NNG	O
폰	폰	NNG	O
은	은	JX	O
_	_	_	O
근거	근거	NNG	O
가	가	JKS	O
_	_	_	O
확실하	확실하	VA	O
다	다	EF	O
.	.	SF	O

## 15
## [현장리포트] 한국야구 사상 첫 독립리그 열리던 날
## [현장리포트] <한국야구:ORG> 사상 첫 독립리그 열리던 날
[	[	SS	O
현장	현장	NNG	O
리포트	리포트	NNG	O
]	]	SS	O
_	_	_	O
한국	한국	NNP	B-ORG
야구	야구	NNG	I-ORG
_	_	_	O
사상	사상	NNG	O
_	_	_	O
첫	첫	MM	O
_	_	_	O
독립	독립	NNG	O
리그	리그	NNG	O
_	_	_	O
열리	열리	VV	O
던	던	ETM	O
_	_	_	O
날	날	NNG	O

